ZINC000162663443  0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0010 -0.0410 -0.0630 0.0090 -0.3859 -0.1410 -0.0320 0.0675 -2.5932 -0.0820 -0.0210 -0.1851 -0.1165 -0.0120 -0.0150 -0.0420 -0.0200 -0.2515 -0.0130 -0.0200 -0.2990 -0.1900 0.0100 -1.0608 -3.5692 -0.1040 0.0250 -13.6887 -2.9890 -0.1292 -0.1690 -1.6805 -0.6099 -0.0140 -0.0873 -0.0240 -0.0897 -0.0120 -0.0660 -1.5427 0.1529 -1.9266 -0.1530 -0.1050 -0.2881 -1.5044 -0.2065 -0.0410 -1.0555 -1.2750 -0.0120 -0.4763 -0.1044 -0.0140 -0.4546 -2.8609 -1.2394 0.0120 -2.3571 -0.0980 -0.0370 -0.0170 0.0190 -0.2231 -0.1280 0.0840 -3.3614 -0.1730 0.0300 -2.4885
ZINC000162847633  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0530 -0.1090 -0.0080 -1.0941 -0.2020 -0.0720 -0.7242 -3.4014 -0.1655 -0.0350 -0.3250 -0.8153 -0.0020 0.0040 -0.0190 -0.0140 -0.8931 -0.0140 -0.0470 -0.2599 -0.1340 -0.0200 -1.5586 -3.3285 -0.1000 0.0190 -12.6824 -3.3850 -0.1287 -0.0390 -1.1062 -0.5043 -0.0090 -0.0553 -0.0160 -0.0885 -0.0230 0.0620 -3.2984 -0.9304 -1.2318 -0.0810 -0.0480 -0.1788 -0.6255 -0.0530 -0.0330 -1.4572 -0.9503 -0.0150 -0.2757 -0.0800 -0.0210 -1.2118 -3.2170 -1.6535 -0.0180 -1.2222 -0.0400 -0.0290 -0.0400 0.0220 -0.2200 -0.1890 0.0790 -3.0267 -0.2840 0.0627 -3.2414
ZINC000163793821  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0650 -0.1100 -0.0460 -0.9717 -0.1100 -0.0430 -1.2992 -3.3169 -0.0813 -0.0667 -0.6996 -0.2183 -0.0140 -0.0100 -0.0497 -0.0390 -0.8271 -0.0050 -0.0980 -0.4053 -0.1470 -0.0380 -1.6960 -1.7951 -0.2669 0.0330 -6.4036 -2.4909 -0.1414 0.0310 -1.0932 -0.2248 0.0020 -0.0450 -0.0250 -0.0423 -0.0360 -0.1260 -2.5233 -0.1496 -1.8574 -0.1030 -0.0610 -0.0723 -0.5018 -0.0350 -0.0900 -1.4945 -0.4810 -0.0340 -0.1788 -0.0890 -0.0450 -1.4940 -3.6198 -2.4890 0.0080 -1.2196 -0.0530 -0.0060 -0.0130 0.0140 -0.1260 -0.0560 -0.0060 -1.7913 -0.0800 0.0588 -1.7499
ZINC000176752603  0.0410 0.0000 0.0070 0.0550 0.0010 -0.0130 -0.0590 -0.0620 -0.0445 -1.1041 -0.1781 -0.0890 -1.2082 -2.1977 -0.1782 -0.0315 -0.2572 -0.2637 -0.0040 -0.0050 -0.0190 -0.0290 -1.2933 -0.0220 -0.0430 -0.3237 -0.1450 -0.0530 -1.8578 -4.0517 -0.1230 -0.0100 -20.0881 -3.1599 -0.1292 0.0090 -0.4692 -0.5234 -0.0060 -0.1202 -0.0250 -0.1400 -0.0250 -0.0920 -2.8982 -0.7514 -2.0207 -0.0640 -0.0410 -0.1507 -0.3827 -0.0330 -0.0490 -1.3013 -0.6475 -0.0330 -0.4687 -0.1145 -0.0250 -0.7216 -2.4130 -1.3688 -0.0560 -1.2287 -0.0290 -0.0260 -0.0180 0.0160 -0.1609 -0.0900 0.0130 -2.0267 -0.1630 0.0390 -2.7796
ZINC000177973904  0.0000 0.0000 -0.0010 0.0000 0.0000 -0.0010 -0.0480 -0.1578 -0.0170 -0.3304 -0.1370 -0.0330 -0.5648 -1.3285 -0.1721 -0.0163 -0.5224 -0.4601 -0.0200 -0.0240 -0.0558 -0.0540 -0.9967 -0.0230 -0.0450 -0.3658 -0.1940 0.0010 -1.3873 -3.2975 -0.1050 -0.0280 -8.8617 -2.6212 -0.1005 -0.1490 -1.9334 -0.3961 -0.0180 -0.0590 -0.0210 -0.0993 -0.0080 -0.2320 -1.8910 -0.5799 -2.0663 -0.1050 -0.0710 -0.3071 -0.3513 -0.0660 -0.0110 -1.2390 -1.1979 0.0020 -0.2921 -0.0772 -0.0220 -0.5790 -3.1166 -1.3810 -0.0270 -1.8718 -0.0400 -0.0270 -0.0150 0.0170 -0.1230 -0.0620 -0.0340 -1.6125 -0.1100 -0.0105 -3.1459
ZINC000179028195  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0510 -0.0310 -0.0590 -0.7124 -0.0650 -0.0480 -0.9211 -1.7463 -0.1107 -0.0500 -0.4773 -0.3577 -0.0080 -0.0080 -0.0490 -0.0240 -1.1234 0.0020 0.0030 -0.2270 -0.0570 -0.1100 -2.2238 -4.3120 -0.1080 -0.0810 -13.9571 -2.4552 -0.0949 -0.0210 -0.5012 -0.1628 -0.0030 -0.0240 -0.0120 -0.0440 -0.0320 -0.1372 -2.5688 -2.6034 -2.5761 -0.0850 -0.0410 -0.1294 -0.5752 -0.0280 -0.0320 -0.7948 -0.3994 -0.0110 -0.0993 -0.0380 -0.0120 -0.4831 -2.5857 -1.1005 -0.1240 -2.5815 -0.0310 -0.3756 -0.0310 0.0120 -1.0970 -0.0970 -0.0800 -2.2375 -0.0880 -0.0070 -1.4316
ZINC000180191350  0.0010 0.0000 0.0000 0.0000 -0.0010 -0.0010 -0.0520 -0.0610 -0.0580 -0.7410 -0.0850 -0.0250 -0.1347 -2.0701 -0.0700 -0.0210 -0.0240 -0.1740 -0.0060 -0.0070 -0.0230 -0.0140 -0.2745 -0.0170 -0.0390 -0.2710 -0.0940 -0.0240 -0.9690 -4.3478 -0.0540 -0.1150 -13.8561 -3.0399 -0.0938 -0.0550 -0.8108 -0.1905 -0.0100 -0.0400 -0.0120 -0.0720 -0.0150 -0.0170 -1.9233 -0.7478 -2.3027 -0.1230 -0.0170 -0.1466 -0.5023 -0.0130 -0.0390 -0.7991 -0.5782 -0.0140 -0.0756 -0.0360 -0.0100 -0.5823 -2.4168 -1.0857 -0.1030 -1.8162 -0.0280 -0.0840 -0.0120 0.0180 -0.2136 -0.0880 -0.0240 -2.2489 -0.1470 0.0150 -1.9639
ZINC000185084297  0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 -0.0590 -0.0961 -0.0040 -1.3869 -0.2202 -0.0810 -1.1668 -4.7786 -0.1286 -0.0798 -0.6679 -0.2690 -0.0180 -0.0130 -0.0480 -0.0470 -1.1440 -0.0050 -0.0800 -0.1233 -0.0440 -0.0270 -1.9897 -3.0732 -0.1000 0.1110 -18.9230 -2.7173 -0.0542 -0.0450 -0.9332 -0.3680 -0.0130 -0.0552 -0.0090 -0.0693 -0.0520 -0.2540 -1.1241 -0.6762 -1.8004 -0.0630 -0.0600 -0.2290 -0.7357 -0.0760 -0.0190 -1.3451 -1.2030 -0.0110 -0.3444 -0.0620 -0.0200 -0.6119 -2.2162 -1.5446 0.0030 -1.3375 -0.0440 -0.0360 -0.0220 0.0210 -0.2066 -0.1370 0.1110 -2.3128 -0.2450 0.1200 -5.1374
ZINC000185158323  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0610 -0.0690 -0.0100 -0.8735 -0.1894 -0.0490 -0.0380 -2.5626 -0.1295 -0.0040 -0.0908 -0.1770 -0.0130 -0.0100 -0.0230 -0.0120 -0.4802 -0.0120 -0.0210 -0.4259 -0.2290 -0.0070 -1.6751 -1.2874 -0.1710 0.0590 -15.5606 -3.7760 -0.1792 0.0097 -0.2702 -0.8298 0.0050 -0.0481 -0.0310 -0.0966 -0.0090 0.0230 -4.1448 -1.3452 -3.3467 -0.0730 -0.0300 -0.2584 -0.5782 -0.0330 -0.0310 -0.9652 -1.0225 0.0160 -0.5830 -0.1000 -0.0290 -0.8807 -2.2885 -1.5000 -0.0960 -1.2563 -0.0180 0.0130 -0.0110 0.0170 -0.1253 -0.0520 -0.0060 -1.2121 -0.1020 0.0240 -3.1281
ZINC000191583186  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0540 -0.0930 -0.0432 -1.3354 -0.1986 -0.0460 -0.7966 -3.7605 -0.1046 -0.0411 -0.5549 -0.1369 -0.0180 -0.0190 -0.0852 -0.0330 -0.9866 -0.0110 -0.0620 -0.3208 -0.1970 -0.0420 -1.9196 -2.0382 -0.3015 0.0456 -7.7084 -3.6135 -0.1431 -0.0510 -0.6400 -0.7385 -0.0110 -0.0785 -0.0280 -0.1953 -0.0220 -0.1610 -2.8192 -1.2734 -4.4821 -0.0630 -0.0270 -0.2178 -0.5760 -0.0350 -0.0580 -1.3175 -0.8310 -0.0170 -0.8223 -0.1221 -0.0100 -0.4752 -0.1617 -1.7645 -0.0330 -2.6475 -0.0520 -0.0630 -0.0150 0.0120 -0.1580 -0.0590 0.0110 -0.8954 -0.0660 -0.0040 -0.9168
ZINC000195335838  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0400 -0.0570 -0.0110 -0.7413 -0.1352 -0.0800 -0.5951 -3.2675 -0.1140 -0.0590 -0.3715 -0.2359 -0.0180 -0.0120 -0.0350 -0.0060 -0.9661 -0.0160 -0.0400 -0.4754 -0.2410 0.0210 -1.2557 -5.3447 -0.0720 0.0490 -5.7643 -2.5798 -0.0804 -0.1120 -0.9561 -0.2751 -0.0150 -0.0390 -0.0140 -0.0630 -0.0070 0.1030 -3.4059 -0.7150 -2.5806 -0.1020 -0.0540 -0.2273 -0.7731 -0.0640 -0.0170 -1.2593 -1.1926 -0.0070 -0.3726 -0.0640 -0.0100 -0.2344 -2.4902 -1.3545 -0.0560 -1.3366 -0.0360 -0.0480 -0.0150 0.0190 -0.1569 -0.0660 -0.0080 -1.5582 -0.0670 -0.0270 -1.9142
ZINC000236835221  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0970 -0.1179 -0.0100 -0.1109 -0.1010 -0.0550 -0.4573 -1.9879 -0.0448 -0.0810 -0.4076 -0.1960 -0.0120 -0.0080 -0.0480 -0.0240 -0.2500 -0.0080 -0.0440 -0.1040 -0.0770 -0.0400 -0.8900 -4.2520 -0.1923 0.0470 -19.5029 -1.8745 -0.0410 0.1850 -0.3439 -0.0950 0.0250 -0.0050 -0.0080 -0.0070 -0.0410 -0.0510 -2.1923 -1.3009 -0.4423 -0.0860 -0.0480 -0.1334 -0.2031 -0.0180 -0.0130 -0.0881 -0.0870 -0.0010 0.0150 -0.0490 -0.0780 -3.1155 -4.6817 -0.7875 -0.0110 -1.2555 -0.0180 -0.0280 -0.0170 0.0150 -0.1909 -0.1100 0.0495 -3.0144 -0.2830 0.5891 -3.2024
ZINC000237938360  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0560 -0.0830 -0.0470 -1.2579 -0.1521 -0.0450 -0.9356 -4.2267 -0.0775 -0.0590 -0.5903 -0.2621 -0.0140 -0.0100 -0.0520 -0.0260 -1.1963 -0.0100 -0.0530 -0.0623 -0.0250 -0.0450 -1.4091 -2.7512 -0.0470 -0.0250 -13.6103 -3.5807 -0.1205 -0.0450 -0.8916 -0.5579 -0.0160 -0.0730 -0.0060 -0.1074 -0.0330 -0.0690 -2.6199 -0.5667 -1.6600 -0.0830 -0.0570 -0.2244 -1.3915 -0.0952 -0.0520 -1.3700 -1.1678 -0.0310 -0.4000 -0.0740 -0.0110 -0.8958 -3.5216 -1.9133 -0.0270 -1.1571 -0.0640 -0.0290 -0.0220 0.0150 -0.3539 -0.1010 0.0310 -3.2732 -0.1000 0.0580 -1.2535
ZINC000245899191  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0760 -0.1090 -0.0060 -0.7104 -0.1200 -0.0420 -0.8000 -3.6096 -0.1179 0.0054 -0.6592 -0.3602 -0.0070 -0.0130 -0.0873 -0.0491 -1.3237 -0.0360 -0.0020 -0.1634 -0.1590 -0.0520 -1.6824 -3.4446 -0.2140 0.0300 -28.1481 -2.5962 -0.0820 0.1230 -0.8033 -0.1996 0.0090 -0.0280 -0.0120 -0.0160 -0.0320 -0.1130 -2.6027 -0.3513 -1.6797 -0.1110 -0.0680 -0.2585 -0.5689 -0.0550 -0.0170 -1.0635 -0.6239 -0.0080 -0.1398 -0.0880 -0.0550 -2.1029 -3.7868 -2.1583 0.0230 -2.5817 -0.0530 -0.0450 -0.0220 0.0110 -0.2277 -0.1150 0.0690 -2.1303 -0.2150 0.2230 -2.1511
ZINC000246954730  0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 -0.0560 -0.0870 -0.0510 -1.6673 -0.2237 -0.0690 -0.5466 -2.3893 -0.1340 -0.0280 -0.0658 -0.1800 -0.0140 -0.0110 -0.0280 -0.0180 -1.1995 -0.0020 -0.0153 -0.2275 -0.0740 -0.0970 -2.6223 -1.3786 -0.1760 -0.0440 -23.5139 -3.0604 -0.1463 -0.0230 -1.3180 -0.5176 -0.0020 -0.0250 -0.0190 -0.0653 -0.0320 -0.0080 -2.5669 -0.7443 -1.9296 -0.0950 -0.0490 -0.1512 -0.6916 -0.0490 -0.0390 -1.2804 -0.7463 -0.0150 -0.7903 -0.0848 -0.0230 -0.9254 -2.5342 -0.9400 -0.0450 -1.5783 -0.0380 -0.0380 -0.0130 0.0190 -0.2686 -0.0830 0.0380 -2.4007 -0.1280 0.0510 -3.6365
ZINC000247398558  -0.5220 -0.2784 -4.9348 0.1277 -0.0180 -0.0370 -0.0500 -0.0690 -0.0150 -0.8108 -0.1565 -0.0400 0.0360 -1.3204 -0.1100 -0.0060 -0.1209 -0.3373 -0.0100 -0.0080 -0.0170 -0.0130 -0.1370 -0.0040 -0.0170 -0.2100 -0.1320 -0.0110 -1.4963 -2.3010 -0.1690 0.0380 -11.5309 -4.1719 -0.1179 -0.0472 -0.4890 -0.4229 -0.0170 -0.0818 -0.0040 -0.1184 -0.0220 0.0210 -1.5415 -0.2160 -2.9952 -0.0760 -0.0380 -0.1532 -1.4858 -0.1040 -0.0690 -1.3027 -0.7058 -0.0440 -0.3412 -0.0810 -0.0040 -0.4510 -2.4427 -1.6391 -0.0960 -0.4802 -0.0530 -0.0570 -0.0090 0.0170 -0.0520 -0.0430 -0.0110 -1.1668 -0.0920 -0.0090 -2.3230
ZINC000247477468  0.0000 0.0000 0.0000 0.0000 -0.0010 0.0000 -0.0580 -0.0610 -0.0170 -0.1496 -0.0430 -0.0120 -0.0250 -1.4076 -0.0240 -0.0150 -0.0240 -0.1260 -0.0050 -0.0080 -0.0250 -0.0140 -0.0310 -0.0080 -0.0180 -0.1280 -0.1670 -0.0270 -0.1165 -3.0812 -0.3062 -0.0270 -4.9308 -4.1909 -0.1939 0.0240 -1.3876 -1.4856 0.0460 -0.0682 -0.0680 -0.1012 -0.0340 -0.0390 -1.1985 -0.4196 -2.6424 -0.1260 -0.1240 -0.3807 -1.2356 -0.1221 -0.1130 -1.3891 -1.0909 -0.0010 -0.2993 -0.2097 -0.0500 -1.0717 -3.3835 -2.1412 0.0020 -1.8341 -0.1020 -0.0450 -0.0150 0.0120 -0.4904 -0.0918 -0.0070 -2.5095 -0.0730 -0.0010 -1.5581
ZINC000248536951  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0350 -0.0410 -0.0400 -0.2892 0.0150 -0.0680 -0.4065 -2.3124 -0.0170 -0.1910 -0.8845 -0.3701 -0.0390 -0.0160 -0.2175 -0.0310 -1.2636 -0.0090 -0.0380 -0.6349 -0.2860 -0.0060 -1.5943 -7.0289 -0.1360 0.0480 -11.3258 -2.2551 -0.0677 -0.1580 -1.0210 -0.0665 -0.0150 -0.0340 -0.0090 -0.0570 0.0090 0.0974 -4.6034 -0.7546 -2.1326 -0.1750 -0.0870 -0.2729 -1.4075 -0.1556 -0.0470 -0.3459 -1.3426 -0.0240 -0.1878 -0.0570 -0.0050 -0.3305 -2.7778 -1.4588 -0.0110 -3.8674 -0.1606 -0.0810 -0.0210 0.0180 -0.1789 -0.0890 0.0310 -2.1834 -0.0860 -0.0110 -2.5387
ZINC000248909028  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0690 -0.1592 -0.0090 0.0191 -0.0700 -0.0550 -0.3082 -2.3484 -0.0803 -0.1500 -1.2386 -0.4352 -0.0400 -0.0290 -0.3184 -0.0750 -0.3671 0.0060 -0.0780 -0.1516 -0.0490 -0.0450 -1.1245 -2.5022 -0.1610 0.1270 -24.3709 -3.0735 -0.0959 0.0750 -1.6507 -0.3572 -0.0120 -0.1105 0.0050 -0.1174 -0.0290 -0.2437 -2.4669 -1.5813 -2.9452 -0.0670 -0.0370 -0.1790 -0.9059 -0.0860 -0.0370 -1.6384 -1.6034 -0.0500 -0.5557 -0.0890 -0.0310 -0.6518 -4.7682 -1.9997 -0.0480 -1.7927 -0.0690 -0.0400 -0.0250 0.0100 -0.3059 -0.1120 0.0209 -2.7522 -0.1850 0.2045 -2.5883
ZINC000251658325  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0650 -0.0960 -0.0261 -1.5473 -0.2144 -0.0670 -0.4150 -3.1801 -0.1120 -0.0270 -0.0212 -0.2504 -0.0060 -0.0060 -0.0240 -0.0160 -0.4859 -0.0120 -0.0710 -0.5684 -0.2000 -0.0300 -2.1611 -1.3479 -0.1607 0.0780 -12.3026 -3.1498 -0.1222 0.0370 -0.7391 -0.4204 -0.0150 -0.0310 -0.0180 -0.0460 -0.0200 -0.0000 -2.1163 -0.5283 -2.2986 -0.0740 -0.0040 -0.2935 -0.9099 0.0447 -0.0850 -0.3601 -1.0058 -0.0060 -0.1693 -0.0800 -0.0240 -0.9671 -3.3727 -1.6574 -0.0160 -1.2354 -0.0460 -0.0180 -0.0200 0.0200 -0.2036 -0.1190 0.0750 -2.9751 -0.1820 0.0820 -3.7963
ZINC000253552236  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0540 -0.0710 -0.0160 -0.7578 -0.1431 -0.0370 0.0260 -1.6511 -0.0990 -0.0060 -0.0005 -0.2237 -0.0080 -0.0090 -0.0210 -0.0120 -0.1650 -0.0090 -0.0150 -0.4118 -0.2310 -0.0150 -1.3792 -1.7667 -0.2885 0.0800 -15.3785 -3.5313 -0.1566 -0.0656 -0.6355 -0.6546 -0.0290 -0.1269 -0.0130 -0.0914 -0.0240 0.0290 -2.3179 -0.6972 -3.5153 -0.0910 0.0190 -0.5240 -0.9135 0.0596 -0.0740 -4.4052 -1.6612 0.0120 -0.7281 -0.0910 -0.0220 -0.7993 -1.7351 -2.0005 -0.0760 -1.6806 -0.0700 -0.0530 -0.0120 0.0180 -0.1040 -0.0640 0.0060 -1.4309 -0.1050 0.0090 -2.0803
ZINC000265066748  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0550 -0.1519 0.0550 -1.5980 -0.4491 -0.0750 0.1189 -2.2698 -0.2415 -0.0060 -0.5273 -0.5711 -0.0170 -0.0110 -0.0400 -0.0570 -0.9340 -0.0110 -0.1110 -0.7669 -0.3010 0.0779 -1.6031 -4.6402 -0.0940 0.2872 -13.1107 -2.6666 -0.0699 -0.0480 -1.1048 -0.1133 -0.0120 -0.0541 -0.0060 -0.0620 -0.0310 -0.1627 -1.0811 -1.7472 -2.3753 -0.1460 -0.0910 -0.1235 -0.4630 -0.0530 -0.0190 -0.8155 -0.5363 -0.0200 -0.3100 -0.0400 -0.0120 -0.5676 -2.4767 -1.2961 -0.0070 -2.6328 -0.0540 -0.0720 -0.0230 0.0090 -0.2235 -0.0730 -0.0180 -0.9544 -0.1630 0.0140 -3.0027
ZINC000265162697  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0520 -0.0630 -0.0100 -0.5375 -0.0690 -0.0300 -0.5424 -1.9462 -0.0917 -0.2650 -1.2605 -0.7697 -0.1100 -0.0480 -0.3447 -0.0070 -1.7303 -0.0230 -0.0220 -0.4232 -0.2160 0.0060 -1.8559 -5.0502 -0.1370 0.0650 -10.0801 -2.2908 -0.1049 0.0243 0.1094 -0.2521 0.0160 -0.0185 -0.0230 -0.0190 -0.0360 0.0730 -5.1963 -2.6333 -4.7093 -0.1278 -0.1000 -0.1070 -0.9686 -0.0410 -0.0260 -0.1258 -0.0019 -0.0010 -0.0240 -0.0490 -0.0260 -0.8827 -2.5013 -1.2084 -0.0330 -3.6311 -0.1207 -0.0700 -0.0220 0.0140 -0.1540 -0.0720 -0.0080 -0.9267 -0.0840 0.0160 -2.1569
ZINC000265738616  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0650 -0.0880 0.0000 -0.7422 -0.1450 -0.0410 -0.0066 -2.1626 -0.0610 -0.0520 -0.2496 -0.2723 -0.0070 -0.0060 -0.0320 -0.0370 0.0406 0.0010 -0.0560 0.0387 -0.0190 -0.0580 -1.7608 -2.0325 -0.0860 -0.0150 -14.7626 -3.5478 -0.0960 -0.0480 -1.0788 -0.7793 -0.0120 -0.0799 -0.0140 -0.1838 -0.0360 -0.1710 -1.0633 -0.2128 -1.8154 -0.0980 -0.0550 -0.1780 -0.9775 -0.0875 -0.0667 -0.8778 -1.3334 -0.0250 -0.5345 -0.1113 -0.0200 -1.1181 -2.9339 -1.8657 -0.0580 -1.5462 -0.0540 -0.0470 -0.0290 0.0150 -0.3098 -0.0870 -0.0850 -1.7300 -0.1090 -0.0310 -2.7251
ZINC000266211012  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0840 -0.1587 0.0020 -1.0409 -0.2059 -0.0590 -0.1571 -2.1190 -0.0810 -0.0180 -0.0309 -0.1270 -0.0050 -0.0040 -0.0170 -0.0090 -0.3357 -0.0130 -0.0470 -0.4349 -0.1810 -0.0180 -1.7321 -1.4397 -0.1984 0.1170 -27.5198 -4.1890 -0.2195 0.1050 -0.8791 -1.9349 0.0230 -0.0782 -0.0910 -0.1828 -0.0170 -0.0560 -1.8954 -1.1059 -1.8404 -0.0530 -0.0320 -0.0353 -0.1812 -0.0070 -0.1360 -1.7666 -0.4197 -0.0120 -0.2615 -0.1803 -0.0430 -0.3888 -4.9018 -2.2760 -0.0290 -0.7908 -0.0400 -0.0280 -0.0130 0.0160 -0.1785 -0.1140 0.0960 -3.2882 -0.2620 0.2329 -4.2997
ZINC000267294321  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0540 -0.0860 -0.0240 -1.1462 -0.2435 -0.0670 -0.1808 -3.2949 -0.0530 -0.0580 -0.1733 -0.1690 -0.0110 -0.0080 -0.0320 -0.0180 -0.4071 -0.0170 -0.0640 -0.5318 -0.2320 0.0090 -1.6337 -3.8867 -0.1150 0.0930 -10.4615 -2.9450 -0.0817 -0.0250 -0.6253 -0.1791 -0.0080 -0.0190 -0.0110 -0.0670 -0.0020 0.0080 -2.3057 -0.5756 -1.7335 -0.0830 -0.0420 -0.1732 -1.3682 -0.0979 -0.0500 -1.2011 -1.2328 -0.0190 -0.1796 -0.0520 -0.0080 -0.3964 -2.7010 -1.2324 -0.0880 -2.4646 -0.0650 -0.0340 -0.0160 0.0140 -0.2334 -0.0810 -0.0220 -1.6527 -0.1120 0.0040 -1.9455
ZINC000268141382  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0520 -0.0780 -0.0160 -0.9161 -0.1846 -0.0480 -0.0060 -3.1159 -0.1130 -0.0170 -0.0063 -0.2100 -0.0100 -0.0090 -0.0240 -0.0150 -0.2177 -0.0120 -0.0500 -0.4015 -0.1690 0.0010 -1.4038 -4.6248 -0.1220 0.0900 -15.2013 -3.0050 -0.0829 -0.0950 -1.3572 -0.4075 -0.0370 -0.1702 0.0070 -0.1870 -0.0190 -0.0140 -2.5407 -1.1916 -2.3672 -0.0740 -0.0510 -0.1977 -1.5231 -0.1179 -0.0690 -2.0276 -1.8516 -0.0880 -0.8657 -0.0888 -0.0130 -0.3736 -2.3066 -1.7588 -0.0710 -2.5199 -0.0800 -0.0390 -0.0140 0.0170 -0.1679 -0.0770 -0.0150 -2.0107 -0.1290 0.0080 -3.4022
ZINC000269834111  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0590 -0.0980 -0.0120 -0.8419 -0.1677 -0.0570 -0.2069 -2.6304 -0.0790 -0.0380 -0.0280 -0.1650 -0.0090 -0.0080 -0.0230 -0.0280 -0.0354 0.0040 -0.0500 -0.0031 -0.0700 -0.0820 -1.8807 -3.4129 -0.2528 0.0744 -24.4442 -4.0607 -0.0813 0.0110 -0.9613 -0.2952 -0.0070 -0.0440 -0.0060 -0.0610 -0.0510 -0.1020 -0.7127 -0.4189 -2.9360 -0.0920 -0.0690 -0.3678 -1.6935 -0.1410 -0.0530 -0.8572 -1.1927 -0.0230 -0.2291 -0.0710 -0.0160 -0.6618 -3.4454 -1.2324 -0.0360 -1.3437 -0.0660 -0.0400 -0.0140 0.0170 -0.2189 -0.1060 0.0580 -1.9470 -0.1550 0.0540 -2.7530
ZINC000270061995  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0680 -0.0810 -0.0300 -1.3212 -0.2038 -0.0470 -0.6329 -2.5015 -0.1142 -0.0200 -0.2098 -0.2290 -0.0040 -0.0010 -0.0200 -0.0160 -1.2967 0.0090 -0.0348 -0.2292 -0.0310 -0.1150 -2.7605 -3.5899 -0.2050 0.0600 -20.2131 -2.6834 -0.1187 0.0680 -0.3053 -0.2587 0.0090 -0.0366 -0.0230 -0.0342 -0.0430 -0.0200 -1.0396 -0.6161 -1.8790 -0.0650 -0.0450 -0.2230 -0.6681 -0.0400 -0.0190 -1.0426 -0.9048 -0.0120 -0.2747 -0.0782 -0.0300 -0.8187 -2.7020 -1.7335 -0.0440 -1.6759 -0.0330 -0.0250 -0.0170 0.0150 -0.1384 -0.0690 0.0190 -1.7420 -0.0840 0.0500 -1.3978
ZINC000270269326  -0.7661 -0.2414 -0.0550 0.0070 0.0000 -0.0220 -0.0660 -0.0780 0.0000 -1.3017 -0.2572 -0.0680 -0.9492 -2.8710 -0.2056 -0.0108 -0.5618 -0.3178 -0.0110 -0.0030 -0.0290 -0.0270 -1.6471 -0.0060 -0.0050 -0.1673 -0.0850 -0.0680 -2.0118 -3.7406 -0.1450 0.0470 -22.5005 -2.5145 -0.1191 0.0540 -0.5542 -0.2577 0.0020 -0.0455 -0.0170 -0.0854 -0.0280 -0.0270 -2.5528 -0.8010 -1.9380 -0.0600 -0.0470 -0.2040 -0.7774 -0.0540 -0.0400 -1.2523 -0.9987 -0.0360 -0.4097 -0.0822 -0.0290 -0.7697 -2.4949 -1.3900 -0.0470 -1.5043 -0.0440 -0.0400 -0.0150 0.0180 -0.1170 -0.1090 0.0640 -1.8935 -0.2450 0.1140 -5.4135
ZINC000270628406  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0640 -0.0640 -0.0290 -1.3381 -0.1934 -0.0740 -0.3611 -2.9022 -0.1330 -0.0700 -0.3482 -0.2450 -0.0170 -0.0080 -0.0350 -0.0260 -0.4086 0.0140 -0.0720 -0.3128 -0.0820 -0.0470 -1.8048 -4.1815 -0.1550 0.0290 -14.2675 -3.4700 -0.1810 0.0140 -0.7165 -0.7535 0.0020 -0.0839 -0.0270 -0.0938 -0.0240 -0.0170 -3.1293 -0.6447 -2.2318 -0.0680 -0.0240 -0.3360 -1.6306 -0.0550 -0.0380 -1.2970 -1.2799 -0.0270 -0.3555 -0.0968 -0.0230 -0.5954 -2.6928 -1.6972 -0.0820 -0.9312 -0.0280 -0.0470 -0.0170 0.0180 -0.1100 -0.0770 0.0220 -1.8786 -0.1240 0.0210 -1.1922
