ZINC000809405032  -0.1595 -0.0530 -1.7179 -0.0840 -0.0770 -3.1497 -1.1601 -0.0920 -0.1080 -3.0508 -11.1780 -0.1160 -0.0640 -0.0170 -0.0540 -1.3253 -0.5053 -1.9574 -4.5044 -0.0500 -0.1090 -0.4961 -0.5384 -0.0420 -1.0422 -0.0370 -1.2976 -0.0030 -0.5463 -1.0154 -0.0390 0.0140 -7.3282 -0.0480 -0.0080 -0.0110 -0.2949 -0.0030 -0.1209 -0.0090 -0.0700 -0.0100 -0.0150 -0.2975 -0.0490 -0.0130 -0.4641 -1.4997 -1.1208 -0.0900 -0.0830 -0.0370 -0.0620 -1.7209 -5.0894 -0.0680 -0.0330 -4.4396 -0.1320 -0.0290
ZINC000819225653  -0.0814 -0.0410 -1.5972 -0.0270 -0.0690 -3.4794 -0.4502 -0.0500 -0.0870 -2.7649 -6.9676 -0.1120 -0.0730 -0.0280 -0.0170 -0.1564 -0.4079 -0.2148 -3.5975 -0.0380 -0.0710 -0.4110 -0.7724 -0.0680 -0.2970 -0.0450 -0.7810 -0.0070 -0.9644 -0.9737 -0.0240 -0.0070 -6.1780 -0.0300 -0.0060 -0.0210 -1.2598 -0.0140 -0.1261 -0.0090 -0.2595 -0.0120 -0.1297 -2.2337 -0.1080 0.0040 -1.2932 -2.0361 -0.9244 -0.0880 -0.2367 -0.0810 -0.0520 -1.2480 -7.1598 -0.1130 -0.0724 -6.7940 -0.1240 -0.0493
ZINC000820594289  -0.0560 -0.0180 -0.6907 -0.0450 -0.0350 -2.6722 -0.6621 -0.0740 -0.0600 -1.8042 -15.6528 -0.1050 -0.0990 -0.0130 -0.0360 -0.4588 -0.7530 -0.2744 -5.0858 -0.0830 -0.0640 -0.1710 -1.2129 -0.0290 -1.3104 -0.0140 -0.7092 -0.0030 0.0300 -0.4784 -0.0180 0.0090 -2.6308 -0.0230 -0.0010 -0.0020 -0.0600 0.0000 -0.0450 -0.0050 -0.0130 -0.0060 -0.0010 -0.0400 -0.0150 -0.0080 -0.0010 -0.4252 -0.1954 -0.0884 -0.1560 -0.0520 -0.0150 -2.2972 -6.9745 -0.0760 -0.0220 -4.5240 -0.0800 -0.0120
ZINC000825615260  0.1579 -0.0280 -3.3097 -0.0210 -0.0050 -1.4339 -0.3267 -0.0720 0.0270 -0.2153 -16.1547 -0.1720 -0.0290 -0.0160 -0.0090 -0.0070 -0.1161 -0.0110 -2.7257 -0.0510 -0.0610 -0.0590 -1.6904 -0.0082 -1.3650 -0.0890 -1.9380 -0.0280 0.0145 -1.9787 -0.0980 -0.6072 -6.5083 -0.0460 -0.0340 -0.1300 -3.0805 -0.0310 -0.1782 -0.0230 0.0679 -0.0460 -2.1394 -0.2168 0.0066 -0.1090 -1.7073 -1.8972 -1.0552 -0.1040 -0.1622 -0.0500 -0.0120 -1.3542 -5.9720 -0.0720 -0.1360 -5.5759 0.0350 -0.0880
ZINC000830877226  -0.0671 0.0440 -0.5822 -0.0340 -0.0700 -1.3269 -0.4464 -0.0530 -0.1390 -2.0275 -11.9244 -0.1170 -0.0880 -0.0210 -0.0170 -0.1050 -0.5650 -0.0720 -2.9795 -0.0500 -0.0500 -0.1240 -0.1586 -0.1030 -0.8205 -0.0360 -1.3865 -0.0100 -0.6808 -1.1750 -0.0300 0.0100 -4.6135 -0.0290 -0.0040 -0.0100 -0.2063 -0.0040 -0.0420 -0.0070 -0.0280 -0.0070 -0.0140 -0.1469 -0.0240 -0.0230 -0.2374 -1.0425 -0.9470 -0.0390 -0.1190 -0.0590 -0.0520 -2.4759 -5.7299 -0.0970 -0.0030 -6.1226 -0.1040 -0.0220
ZINC000839577413  -0.0139 -0.0300 -1.7603 -0.0490 -0.0400 -2.9471 -0.5952 -0.0610 -0.0330 -1.8570 -19.0412 -0.1190 -0.0400 -0.0210 -0.0220 -0.1081 -0.5026 -0.0828 -3.5454 -0.0620 -0.0580 -0.1200 -0.7790 -0.0330 -1.3085 -0.0730 -1.0970 -0.0447 -0.2697 -1.7708 -0.0389 -0.2187 -2.4118 -0.0060 -0.0160 -0.0630 -1.8924 -0.0130 -0.0766 -0.0150 0.0253 -0.0150 -0.2199 -1.0594 -0.0440 -0.0140 -1.4094 -2.1501 -1.2633 -0.1060 -0.1150 -0.0450 -0.0480 -2.1511 -5.6586 -0.0850 -0.0800 -5.8673 -0.0540 -0.0760
ZINC000843092160  -0.0128 -0.0430 -0.9057 -0.0280 -0.0690 -3.3170 -1.3496 -0.0760 -0.0180 -1.1949 -24.8212 -0.1260 -0.0040 0.0010 -0.0340 -0.3695 -0.3371 -0.3009 -2.8445 -0.0350 -0.0590 -0.1660 0.3142 -0.0820 -0.8142 -0.0600 -1.4278 -0.0370 -1.5846 -1.6207 -0.0590 -0.0630 -4.7377 -0.0390 -0.0110 -0.0230 -0.9023 -0.0100 -0.0484 -0.0080 -0.0240 -0.0110 -0.1199 -0.7247 -0.0450 -0.0410 -1.1721 -1.7813 -1.3059 -0.0600 -0.1210 -0.0540 -0.0370 -2.2270 -5.6775 -0.0760 -0.0800 -5.4388 -0.0780 -0.0300
ZINC000846106280  -0.0480 -0.0300 -1.1345 -0.0510 -0.0780 -3.4357 -0.6228 -0.0680 -0.0290 -2.5845 -17.5134 -0.1190 -0.0120 -0.0160 -0.0640 -1.0284 -0.5096 -0.5095 -3.5652 -0.0440 -0.0700 -0.1423 -0.8370 -0.0530 -1.0691 -0.0310 -1.1764 -0.0180 -0.3775 -1.1085 -0.0260 -0.0230 -2.3154 -0.0260 -0.0050 -0.0110 -0.2367 -0.0040 -0.0510 -0.0060 -0.0140 -0.0070 -0.0280 -0.1675 -0.0200 -0.0210 -0.2555 -1.1715 -1.0471 -0.0760 -0.1110 -0.0360 -0.0520 -1.9125 -5.3375 -0.0590 -0.0895 -4.2007 -0.0600 -0.0210
ZINC000872109019  -0.0881 -0.0190 -1.1735 -0.0640 -0.0510 -1.7356 -0.6182 -0.0880 -0.0640 -2.5165 -23.2523 -0.1310 -0.0620 -0.0160 -0.0510 -1.2719 -0.8901 -0.7479 -4.8963 -0.0590 -0.0890 -0.2026 -0.7024 -0.0720 -0.8553 -0.0370 -1.2846 -0.0240 -0.9277 -1.2919 -0.0370 -0.0260 -3.8736 -0.0410 -0.0080 -0.0170 -0.7264 -0.0040 -0.0793 -0.0080 -0.0570 -0.0100 -0.0630 -0.7114 -0.0400 -0.0310 -0.5509 -1.4731 -1.1930 -0.0410 -0.1060 -0.0360 -0.0440 -1.7025 -5.1544 -0.0620 -0.0300 -5.7537 -0.0990 -0.0320
ZINC000878084395  0.0126 -0.0410 -1.5289 -0.0100 -0.0590 -2.8932 -0.3435 -0.0120 -0.0480 -1.6399 -14.9435 -0.1070 -0.0200 -0.0080 -0.0160 -0.1336 -0.3263 -0.2173 -4.5060 -0.0590 -0.0630 -0.1479 -1.8109 0.0150 -1.2095 -0.0590 -1.0996 -0.0460 -1.5452 -1.4344 -0.0400 -0.1193 0.3707 -0.0050 -0.0080 -0.0400 -1.3405 -0.0170 -0.0265 -0.0110 -0.0274 -0.0140 -0.1907 -1.3990 -0.0610 -0.0360 -1.2903 -1.9252 -1.1407 -0.1274 -0.2321 -0.0920 -0.0210 -2.3897 -6.8443 -0.1120 -0.1010 -5.8006 -0.0820 -0.0380
ZINC000878406056  0.0824 -0.0530 -1.4717 -0.0070 -0.0320 -2.6616 -0.3420 -0.0200 -0.0400 -2.0383 -8.6893 -0.0900 -0.0480 -0.0270 -0.0180 -0.0790 -0.4043 -0.0530 -3.6390 -0.0630 -0.0620 -0.1120 -0.9661 -0.0530 -1.2446 -0.0630 -0.9051 -0.0630 -1.3573 -1.4834 -0.0350 -0.2441 -0.5788 0.0210 -0.0120 -0.0730 -1.0340 -0.0260 0.0013 -0.0150 0.0402 -0.0180 -0.3974 -1.2233 -0.0540 -0.0650 -1.4120 -2.0587 -1.2566 -0.0760 -0.1873 -0.0660 -0.0150 -0.9948 -5.8221 -0.0940 -0.0780 -7.6348 -0.0700 -0.0480
ZINC000886762228  -0.1010 -0.0620 -1.1499 -0.0760 -0.0610 -2.9199 -0.7841 -0.1090 -0.0050 -2.2443 -30.1428 -0.2130 0.0080 0.0030 -0.0530 -0.6076 -1.0902 -0.1933 -4.3813 -0.0870 -0.0440 -0.0940 -1.4165 0.0080 -1.0190 -0.0360 -1.2676 -0.0420 -1.5187 -1.6095 -0.0640 -0.0477 -6.2175 -0.0560 -0.0110 -0.0210 -1.2479 -0.0030 -0.1247 -0.0110 -0.0360 -0.0140 -0.2472 -0.4727 -0.0220 -0.0600 -0.4787 -1.5799 -1.1345 -0.1171 -0.1892 -0.0940 -0.0450 -1.7081 -6.8361 -0.1084 -0.0586 -4.2234 -0.0830 -0.0430
ZINC000886836194  -0.0350 -0.0320 -2.0477 -0.0420 -0.0660 -3.8409 -0.3783 -0.0540 -0.0530 -2.6674 -6.3339 -0.1000 -0.0330 -0.0220 -0.0350 -0.2239 -0.3761 -0.3253 -4.0692 -0.0730 -0.0580 -0.2600 0.0008 -0.0970 -1.3825 -0.0470 -1.2756 -0.0190 -1.1348 -1.4384 -0.0370 -0.0342 -2.5847 -0.0320 -0.0100 -0.0290 -0.6239 -0.0140 -0.1075 -0.0110 -0.1186 -0.0110 -0.1119 -1.2104 -0.0790 -0.0050 -1.1388 -1.8726 -1.1117 -0.0750 -0.0970 -0.0440 -0.0530 -2.7596 -4.7699 -0.0890 -0.0745 -5.1591 -0.1000 -0.0370
ZINC000892713700  -0.0160 -0.0410 -1.4102 -0.0200 -0.0460 -2.1730 -0.1434 -0.0360 -0.0230 -1.4920 -8.2936 -0.1020 -0.0370 -0.0170 -0.0480 -0.9099 -0.8677 -0.6346 -5.4060 -0.0930 -0.0760 -0.4309 -1.4991 0.0050 -1.2772 -0.0310 -1.2036 -0.0120 -0.1586 -0.9354 -0.0120 -0.0290 1.3122 0.0010 0.0000 -0.0110 0.0250 -0.0060 0.0010 -0.0040 0.0110 -0.0060 -0.0200 -0.0537 -0.0160 -0.0070 -0.0540 -0.8763 -0.6523 -0.1110 -0.1860 -0.0960 -0.0540 -2.8741 -8.5352 -0.1090 -0.0370 -5.6038 -0.0620 -0.0120
ZINC000893277758  -0.0280 -0.0190 -0.4511 -0.0340 -0.0540 -2.0713 -0.3031 -0.0440 -0.0280 -2.0056 -11.0221 -0.0850 -0.0190 -0.0190 -0.0620 -1.2403 -0.6433 -1.0165 -5.9421 -0.0680 -0.0950 -0.3684 -1.9343 0.0072 -1.2633 -0.0140 -0.5543 -0.0110 -0.0380 -0.2846 -0.0040 -0.0180 -0.2315 -0.0020 -0.0010 -0.0060 -0.0300 -0.0030 -0.0110 -0.0050 0.0040 -0.0040 -0.0100 -0.0240 -0.0100 -0.0080 -0.0040 -0.5024 -0.1793 -0.0905 -0.1263 -0.0570 -0.0480 -2.8249 -5.2466 -0.0960 -0.0340 -4.8007 -0.0630 -0.0090
ZINC000894101819  -0.1947 -0.0300 -2.8038 -0.0720 -0.0080 -2.0613 -1.0039 -0.0870 0.0210 -0.6571 -16.8203 -0.1460 -0.0250 -0.0210 -0.0140 -0.0160 -0.2489 -0.0190 -2.6181 -0.0480 -0.0510 -0.0730 -1.1405 -0.0200 -1.2599 -0.0730 -1.0534 -0.0798 -1.0278 -1.7918 -0.0736 -0.1828 -3.8582 -0.0740 -0.0100 0.0090 -5.3476 0.0040 -0.2042 -0.0050 -0.2028 -0.0130 -0.2008 -3.0376 -0.0540 -0.0580 -1.1039 -1.9751 -0.9661 -0.0760 -0.1370 -0.0330 -0.0060 -1.5643 -5.9649 -0.0540 -0.0870 -6.5016 -0.0540 -0.0992
ZINC000894427229  -0.7499 -0.0130 -4.1529 -0.0430 -0.0100 -2.0717 -0.6708 -0.0730 0.0170 -0.8321 -18.4636 -0.1470 -0.0410 -0.0260 -0.0110 -0.0270 -0.1738 -0.0280 -3.4944 -0.0500 -0.0590 -0.0880 -1.1704 -0.0360 -0.8782 -0.0570 -0.8895 -0.0757 -1.1607 -1.7473 -0.0676 -0.2345 -1.8183 -0.0440 -0.0150 -0.0410 -1.8513 -0.0190 -0.2744 -0.0080 -1.2117 -0.0200 -0.2265 -3.4690 -0.1080 -0.0560 -0.9181 -2.1661 -0.8311 -0.0740 -0.1656 -0.0270 -0.0120 -0.5565 -6.3355 -0.0690 -0.0760 -6.8814 -0.1800 -0.0426
ZINC000894429059  -0.1039 -0.0210 -1.8515 -0.0360 -0.0160 -1.9577 -0.5501 -0.0590 -0.0230 -0.9473 -7.6227 -0.1330 -0.0470 -0.0180 -0.0120 -0.0350 -0.1404 -0.0270 -3.4429 -0.0520 -0.0470 -0.0850 -1.5639 -0.0080 -0.8940 -0.0500 -1.1970 -0.0340 -0.8085 -1.5222 -0.0590 -0.1633 -3.5053 -0.0330 -0.0120 -0.0380 -1.6284 -0.0130 -0.1102 -0.0110 -0.1509 -0.0150 -0.2495 -0.8353 -0.0350 -0.0750 -1.3407 -1.5781 -0.9900 -0.0940 -0.2649 -0.0680 -0.0050 0.0260 -7.5429 -0.0780 -0.0570 -6.3406 -0.0640 -0.0557
ZINC000895657866  0.0065 -0.0400 -0.0359 -0.0320 -0.0530 -3.2977 -0.8002 -0.0510 -0.0430 -1.4153 -17.0726 -0.1270 -0.0190 -0.0050 -0.0190 -0.0812 -0.2590 -0.1022 -2.8526 -0.0360 -0.0470 -0.1162 -0.8377 -0.0440 -0.8684 -0.0510 -1.3372 -0.0230 -1.0188 -1.3746 -0.0490 -0.0711 -5.9617 -0.0240 -0.0110 -0.0430 -0.9515 -0.0150 -0.0564 -0.0120 -0.0310 -0.0130 -0.1823 -0.5359 -0.0620 -0.0350 -0.7712 -1.1731 -0.9730 -0.0830 -0.1120 -0.0500 -0.0440 -1.8295 -4.9906 -0.0790 -0.1030 -4.0751 -0.0620 -0.0370
ZINC000897616680  -0.1966 -0.0200 -1.4354 -0.0690 -0.0470 -2.4058 -0.6369 -0.0870 -0.0410 -1.9489 -19.2338 -0.1400 -0.0340 -0.0110 -0.0310 -0.2424 -0.5378 -0.2356 -3.7644 -0.0420 -0.0650 -0.0960 -0.8446 -0.0320 -1.2649 -0.0530 -1.0957 -0.0632 -1.0551 -1.6382 -0.0620 -0.1826 -5.2671 -0.0570 -0.0130 -0.0260 -0.9430 -0.0090 -0.1780 -0.0100 -0.3657 -0.0150 -0.3053 -2.0419 -0.1340 -0.0280 -1.6587 -1.5253 -1.0232 -0.0960 -0.1786 -0.0480 -0.0290 -1.5026 -5.7799 -0.0720 -0.0310 -5.8982 -0.1280 -0.0513
ZINC000911907143  -0.1290 -0.0160 -0.5267 -0.0760 -0.0340 -2.7094 -1.7546 -0.1190 -0.0440 -1.6604 -22.9132 -0.1300 -0.0720 -0.0090 -0.0100 -0.1472 -0.6235 -0.1180 -3.3772 -0.0490 -0.0390 -0.1700 -0.3461 -0.0530 -1.0797 -0.0290 -1.2083 -0.0030 -0.0664 -1.0703 -0.0370 0.0320 -8.6559 -0.0580 -0.0060 -0.0030 -0.3693 0.0000 -0.1250 -0.0060 -0.0720 -0.0070 -0.0050 -0.3860 -0.0450 -0.0100 -0.1516 -0.7983 -0.7580 -0.0740 -0.0470 -0.0140 -0.0600 -2.3582 -4.0706 -0.0360 -0.0530 -4.6233 -0.1200 -0.0270
ZINC000921927365  -0.2120 -0.0010 -0.8034 -0.0230 -0.0640 -2.3356 -0.2384 -0.0250 -0.1360 -2.4276 -8.7408 -0.1060 -0.0600 -0.0220 -0.0190 -0.0870 -0.4967 -0.0440 -2.7655 -0.0430 -0.0480 -0.0910 -0.4061 -0.0720 -1.0063 -0.0480 -1.5391 -0.0180 -1.2034 -1.5037 -0.0390 0.0094 -3.2504 -0.0420 -0.0060 0.0000 0.2149 -0.0060 -0.1253 -0.0060 -0.2932 -0.0130 -0.0756 -1.2840 -0.0940 -0.0280 -0.8616 -2.3510 -1.3153 -0.0680 -0.1450 -0.0720 -0.0440 -2.1300 -5.0309 -0.0870 -0.0915 -3.8776 -0.0850 -0.0310
ZINC000925887162  -0.0885 -0.0370 -1.5140 -0.0670 -0.0300 -1.8176 -1.0825 -0.0790 -0.0310 -1.5256 -16.2399 -0.1370 -0.0130 -0.0060 -0.0170 -0.0350 -0.1948 -0.0190 -2.7599 -0.0490 -0.0370 -0.0940 -0.4520 -0.0580 -0.9644 -0.0650 -1.7766 -0.0160 -1.8054 -1.8774 -0.0670 0.0920 -6.4549 -0.0860 -0.0060 0.0070 -1.0314 -0.0090 -0.2349 -0.0110 -0.1976 -0.0150 -0.5513 -1.8238 -0.0849 -0.0190 -0.8658 -2.2533 -0.8988 -0.0870 -0.1230 -0.0590 -0.0170 -1.7517 -5.4750 -0.0840 -0.0370 -4.8066 -0.0970 -0.0760
ZINC000932000298  -0.0162 -0.0310 -2.0898 -0.0340 -0.0680 -3.1260 -0.3324 -0.0590 -0.0250 -1.5762 -17.2269 -0.1530 -0.0250 -0.0170 -0.0470 -0.8099 -0.5438 -0.4332 -4.7995 -0.0890 -0.0630 -0.1430 -2.3956 0.0445 -0.9082 -0.0270 -1.1798 -0.0070 -0.2973 -1.1320 -0.0260 -0.0020 -0.1322 -0.0300 -0.0080 -0.0210 -0.7466 -0.0100 -0.0694 -0.0090 -0.0119 -0.0080 -0.0340 -0.8295 -0.0290 -0.0160 -0.4099 -1.4032 -0.6787 -0.1460 -0.2168 -0.0650 -0.0180 -1.9378 -6.6976 -0.0730 -0.1030 -4.6985 -0.0320 -0.0580
ZINC000932649435  -0.0716 0.0230 -0.8400 -0.0330 -0.0800 -1.7949 -0.3228 -0.0500 -0.1180 -1.9093 -5.6823 -0.1190 -0.0550 -0.0090 -0.0350 -1.3946 -0.1911 -1.0149 -4.4295 -0.0310 -0.0830 -0.6718 -1.7203 0.0360 -0.9125 -0.0520 -1.2510 -0.0260 -0.9871 -1.5917 -0.0480 0.0177 -3.4668 -0.0410 -0.0040 -0.0060 -1.1671 -0.0050 -0.0620 -0.0060 -0.0650 -0.0070 -0.0688 -0.5320 -0.0510 0.0050 -0.9103 -1.7108 -0.9444 -0.1370 -0.2440 -0.1030 -0.0170 -0.9424 -9.8080 -0.1030 -0.0040 -4.6246 -0.0980 -0.0230
ZINC000933438523  -0.0928 -0.0350 -2.7366 -0.0510 -0.0420 -2.0832 -0.4919 -0.0470 -0.0680 -1.7640 -4.5498 -0.0860 -0.0590 -0.0230 -0.0260 -0.1522 -0.2840 -0.2744 -4.8655 -0.0500 -0.0550 -0.2017 -1.0302 -0.0610 -1.1127 -0.0530 -1.1155 -0.0130 -0.8550 -1.1820 -0.0330 -0.0150 -3.0041 -0.0320 -0.0060 -0.0120 -1.9719 -0.0100 -0.1573 -0.0080 -0.1668 -0.0110 -0.1832 -1.4420 -0.0660 -0.0120 -1.0785 -2.1839 -1.1274 -0.1020 -0.2430 -0.0940 -0.0220 -0.8003 -7.8586 -0.0940 -0.0292 -7.0615 -0.0860 -0.0720
ZINC000934332177  -0.0822 -0.0140 -1.1828 -0.0540 -0.0220 -2.0664 -0.8501 -0.0720 -0.0450 -2.2102 -7.8573 -0.1000 -0.0630 -0.0220 -0.0240 -0.0740 -0.3589 -0.0728 -3.0868 -0.0390 -0.0550 -0.1280 0.9143 -0.1620 -1.0383 -0.0470 -0.8923 -0.0207 -0.7908 -1.2929 -0.0540 -0.0217 -5.6398 -0.0470 -0.0100 -0.0310 -2.7868 -0.0080 -0.1375 -0.0130 -0.0412 -0.0150 -0.4106 -0.7661 -0.0010 -0.0510 -0.4524 -1.6435 -0.8514 -0.0560 -0.1130 -0.0480 -0.0320 -1.5546 -4.3977 -0.0770 0.0180 -8.4740 -0.0920 -0.0670
ZINC000961091031  -0.1478 -0.0290 -1.3259 -0.0590 -0.0440 -2.2568 -0.7177 -0.0720 -0.0450 -1.8319 -7.9665 -0.1020 -0.0630 -0.0330 -0.0340 -0.7840 -0.3323 -0.9556 -5.1325 -0.0790 -0.0770 -0.6723 -0.8184 -0.0780 -1.4481 -0.0350 -0.5959 -0.0510 -1.0276 -0.7913 -0.0300 -0.1060 -3.3840 -0.0340 -0.0100 -0.0230 -0.3824 -0.0050 -0.0850 -0.0090 -0.0620 -0.0100 -0.0560 -0.3601 -0.0560 -0.0170 -0.5237 -1.2139 -0.7698 -0.0760 -0.2111 -0.0620 -0.0430 -2.7292 -4.7383 -0.1010 0.0170 -5.7740 -0.1760 -0.0250
ZINC001095312060  0.0111 -0.0250 -2.0611 -0.0410 -0.0450 -3.0778 -0.5902 -0.0800 -0.0790 -2.4968 -16.4009 -0.1520 -0.0930 -0.0220 -0.0710 -1.1865 -1.0828 -0.3775 -5.1213 -0.0710 -0.0840 -0.1450 -0.8097 -0.0370 -1.2783 -0.0590 -1.3238 -0.0130 -0.6755 -2.0547 -0.0560 0.1117 -3.0424 -0.0480 0.0000 0.0020 -2.4675 -0.0090 -0.0811 -0.0060 0.0027 -0.0060 -0.0635 -0.7504 -0.0020 -0.0010 -0.6366 -1.6243 -0.7890 -0.0934 -0.2880 -0.1040 -0.0260 -2.4286 -5.9071 -0.1178 -0.1902 -4.6554 0.0470 -0.0530
ZINC001096194954  -0.1105 -0.0350 -1.6179 -0.0730 -0.0450 -3.2202 -0.6673 -0.1160 -0.0410 -2.2906 -24.7043 -0.1850 -0.0850 -0.0210 -0.0280 -0.6657 -1.0943 -0.3024 -4.0210 -0.0591 -0.0510 -0.1080 -0.8377 -0.0300 -0.7064 -0.0470 -1.3242 -0.0150 -0.3591 -1.6835 -0.0600 -0.0930 -6.2532 -0.0540 -0.0180 -0.0420 -0.7715 -0.0080 -0.1276 -0.0120 -0.0350 -0.0140 -0.1869 -0.5564 -0.0360 -0.0270 -0.8128 -2.0407 -1.0323 -0.0970 -0.0980 -0.0610 -0.0710 -1.0807 -5.5203 -0.1177 -0.0330 -3.1912 -0.1480 -0.0520
ZINC001109713565  -0.1742 -0.0140 -1.6371 -0.0580 -0.0330 -2.8236 -0.9182 -0.0900 -0.0810 -2.0872 -20.0400 -0.1570 -0.1020 -0.0400 -0.0150 -0.1619 -0.5812 -0.1522 -5.2112 -0.0810 -0.0670 -0.1240 -1.6095 -0.0190 -1.0158 -0.0490 -1.3862 -0.0425 -0.9417 -2.1216 -0.0497 -0.1016 -3.4979 -0.0600 -0.0180 -0.0360 -1.7384 -0.0130 -0.2182 -0.0100 -0.2466 -0.0140 -0.0953 -1.0512 -0.0370 -0.0680 -0.9003 -1.6047 -1.1804 -0.0900 -0.1767 -0.0590 -0.0180 -2.4242 -7.1912 -0.0930 -0.1409 -6.0824 -0.0530 -0.0575
ZINC001168222793  -0.0517 -0.0340 -0.9892 -0.0460 -0.0540 -1.9438 -0.5189 -0.0690 -0.0730 -2.3260 -6.3915 -0.1845 -0.0580 -0.0110 -0.0680 -1.4324 -0.7747 -0.9370 -5.7650 -0.0660 -0.1030 -0.5116 -1.6644 0.0130 -1.2442 -0.0490 -1.6583 -0.0341 -1.0770 -1.4799 -0.0730 -0.0672 -4.7104 -0.0420 -0.0150 -0.0400 -1.1095 -0.0120 -0.0710 -0.0110 -0.0977 -0.0140 -0.3282 -1.1056 -0.0763 -0.0560 -0.9694 -1.6863 -1.0255 -0.1180 -0.2970 -0.0950 -0.0100 -2.7860 -8.6211 -0.0700 -0.1261 -5.1841 -0.0130 -0.0480
ZINC001169307444  -0.1980 -0.0280 -1.3482 -0.0840 -0.0150 -1.6914 -1.4301 -0.1210 0.0060 -1.4252 -26.6063 -0.1900 -0.0460 -0.0090 -0.0140 -0.0540 -0.4033 -0.0460 -2.1050 -0.0670 -0.0560 -0.0940 -0.8066 -0.0460 -1.1885 -0.0550 -1.2876 -0.0520 -1.2783 -1.5588 -0.0910 -0.2561 -8.6219 -0.0720 -0.0270 -0.0770 -0.9625 -0.0100 -0.1701 -0.0160 -0.1768 -0.0400 -0.8891 -1.4063 -0.0825 -0.1250 -1.7789 -1.2963 -1.1111 -0.0690 -0.1359 -0.0370 -0.0260 -1.3723 -6.3632 -0.0620 -0.0120 -6.6699 -0.1140 -0.0480
ZINC001170548029  -0.1077 -0.0320 -1.0947 -0.0400 -0.0550 -3.2153 -0.4374 -0.0480 -0.0430 -1.1684 -6.9277 -0.1030 -0.0220 -0.0100 -0.0210 -0.3636 -0.1555 -0.5307 -3.8068 -0.0450 -0.0610 -0.2119 -1.9649 0.0490 -0.9809 -0.0650 -1.1451 -0.0180 -0.9902 -1.3425 -0.0310 -0.0270 -2.4532 -0.0300 -0.0080 -0.0210 -1.0448 -0.0070 -0.1064 -0.0080 -0.1246 -0.0110 -0.0759 -1.1303 -0.0620 -0.0160 -0.7688 -1.6465 -1.1066 -0.1370 -0.2213 -0.1120 -0.0310 -2.0970 -10.2129 -0.1020 -0.0140 -5.4130 -0.0940 -0.0320
ZINC001196519317  -0.0647 -0.0380 -1.2031 -0.0510 -0.0390 -2.8844 -0.5390 -0.0730 -0.0080 -1.9627 -10.6970 -0.1250 -0.0270 -0.0220 -0.0390 -0.7732 -0.2679 -0.7191 -4.3909 -0.0560 -0.0740 -0.2643 -1.2092 -0.0440 -1.1230 -0.0440 -1.0495 -0.0340 -1.4228 -1.6430 -0.0520 -0.0850 -3.7460 -0.0500 -0.0160 -0.0370 -1.4312 -0.0100 -0.1094 -0.0110 -0.0636 -0.0150 -0.1836 -1.3525 -0.0570 -0.0540 -1.3430 -1.7262 -1.3885 -0.0730 -0.2072 -0.0380 -0.0400 -1.6818 -5.5334 -0.0550 -0.0710 -7.1086 -0.0850 -0.0530
ZINC001206651458  -0.0947 -0.0370 -2.5568 -0.0620 -0.0640 -3.2541 -0.5091 -0.1010 -0.0190 -1.8592 -11.3861 -0.1600 -0.0570 -0.0230 -0.0620 -1.6627 -0.5429 -0.7168 -4.0102 -0.0630 -0.0740 -0.2782 -0.6063 -0.0670 -0.6770 -0.0650 -1.7136 -0.0250 -1.0656 -1.6258 -0.0540 -0.0970 -6.3821 -0.0640 -0.0160 -0.0240 -0.9528 -0.0070 -0.1393 -0.0100 -0.1013 -0.0120 -0.2504 -1.1738 -0.0590 -0.0250 -0.8898 -1.2697 -1.2253 -0.0980 -0.2597 -0.0760 -0.0320 -1.3968 -5.9624 -0.0960 -0.0610 -5.3339 -0.0830 -0.0390
ZINC001237901728  -0.0205 -0.0180 -1.3567 -0.0480 -0.0470 -2.6954 -0.7431 -0.0760 -0.1150 -1.7926 -12.7394 -0.1290 -0.1210 -0.0300 -0.0220 -0.3168 -0.5263 -0.2469 -4.6068 -0.0570 -0.0580 -0.1770 -1.0008 -0.0520 -1.3311 -0.0440 -1.2044 -0.0120 -1.2682 -1.6669 -0.0480 0.0090 -4.3520 -0.0520 -0.0100 -0.0270 -0.4429 -0.0100 -0.0881 -0.0120 0.0030 -0.0110 -0.1220 -0.7421 -0.0280 -0.0180 -0.8537 -1.7004 -0.9308 -0.0791 -0.1472 -0.0450 -0.0190 -1.7574 -4.4958 -0.0690 -0.0230 -6.6505 -0.0830 -0.0540
ZINC001254761628  -0.0084 -0.0270 -1.7090 -0.0090 -0.0690 -3.0687 -0.0309 -0.0220 -0.0980 -2.8025 -9.8639 -0.1130 -0.0680 -0.0240 -0.0840 -0.9753 -1.0532 -0.3542 -5.0756 -0.0772 -0.0790 -0.1650 -1.2120 -0.0170 -1.1666 -0.0500 -0.9117 -0.0364 -0.3466 -1.3748 -0.0450 -0.0990 -0.9377 -0.0120 -0.0100 -0.0510 -2.2419 -0.0200 -0.0480 -0.0130 -0.0414 -0.0190 -0.4255 -0.7344 -0.0210 -0.0660 -1.0265 -1.5461 -0.7602 -0.0910 -0.2077 -0.0770 -0.0210 -1.9650 -6.6831 -0.0980 -0.0720 -5.5690 -0.0920 -0.0490
